label,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,86.35843992233276,5.159877613186836,66.04134440422058,69.06251311302185,29.536813497543335,0.8307766169309616,4.313232749700546,77.08889842033386,22.258247435092926,73.25169444084167,83.51526856422424,82.43223428726196,75.94842910766602,78.25237512588501,56.204015016555786,0.5184337962418795,20.488741993904114,90.31147360801697,63.620513677597046,51.59764885902405,97.0142662525177,13.868610560894012,82.70503282546997,37.77436017990112,87.06580400466919,54.5579195022583,72.72083759307861,95.86629867553711,8.924082666635513,59.95021462440491
1,83.33252668380737,60.4649543762207,97.49679565429688,20.87996006011963,42.10762679576874,72.1155047416687,95.71606516838074,19.716833531856537,13.998857140541077,64.19731378555298,99.86913800239563,62.43690252304077,16.360314190387726,9.200306981801987,38.52287232875824,62.54037618637085,89.06758427619934,83.79272818565369,38.85232210159302,92.2839879989624,99.99970197677612,24.270060658454895,4.539145529270172,57.73146152496338,75.54264068603516,64.63888883590698,45.62043249607086,56.4538300037384,95.92580795288086,44.33683156967163
0,96.74638509750366,0.10288297198712826,99.5100200176239,91.53445363044739,78.68422269821167,21.49978131055832,15.950456261634827,84.76862907409668,16.92104935646057,51.06613636016846,92.29716062545776,91.05833172798157,50.97091197967529,94.90630030632019,15.540893375873566,30.680185556411743,91.37888550758362,28.816312551498413,60.77142357826233,59.33246612548828,64.70759510993958,71.60248160362244,7.970700412988663,94.26022171974182,73.41485619544983,59.00371074676514,96.03220224380493,80.61475157737732,40.92525541782379,4.219517856836319
1,75.35042762756348,21.556636691093445,46.853941679000854,8.417998999357224,44.374823570251465,38.84181082248688,63.87089490890503,7.300250232219696,56.34208917617798,19.90329474210739,61.48480176925659,49.79259371757507,35.07028818130493,23.420102894306183,72.55074977874756,67.39534139633179,79.914391040802,67.08836555480957,62.206411361694336,89.18994665145874,37.61732578277588,56.23616576194763,34.891340136528015,21.038755774497986,99.88713264465332,40.49463868141174,31.545919179916382,60.455864667892456,74.18229579925537,78.18602919578552
1,47.82435595989227,3.893672674894333,55.03799915313721,57.006776332855225,28.35668921470642,26.12091600894928,24.90435540676117,52.16802954673767,19.587911665439606,92.54910349845886,33.82065296173096,55.64277172088623,57.21779465675354,24.347689747810364,75.02310276031494,67.5333321094513,46.2167888879776,48.18606376647949,75.67819952964783,62.8069281578064,42.394471168518066,72.82783389091492,48.92446994781494,89.41254019737244,4.436362534761429,18.31638067960739,48.28868806362152,57.46670365333557,8.45210999250412,22.433282434940338
0,7.736627012491226,41.371747851371765,20.85927277803421,32.1397066116333,50.44720768928528,69.59246397018433,35.77093482017517,20.897014439105988,67.41929054260254,79.15855050086975,27.916818857192993,4.253971576690674,50.506436824798584,50.45204758644104,75.68180561065674,90.8700942993164,43.42466592788696,32.083719968795776,31.385350227355957,14.117658138275146,22.5409597158432,43.83123517036438,66.16674065589905,13.088779151439667,48.16356003284454,8.205049484968185,45.77469825744629,27.01944410800934,30.832427740097046,92.35764145851135
1,8.375339955091476,52.17987895011902,37.922403216362,67.10879802703857,29.870155453681946,54.459816217422485,25.859346985816956,53.85395884513855,72.56224155426025,87.77635097503662,75.70599913597107,22.68088459968567,14.407436549663544,41.20282828807831,39.6406888961792,48.43841195106506,13.778731226921082,26.68485939502716,88.56638073921204,17.429758608341217,46.04496657848358,70.11786699295044,26.473557949066162,33.96548628807068,37.00564801692963,25.166311860084534,96.97175025939941,71.29002809524536,16.82339757680893,70.28759121894836
1,2.8484543785452843,84.50129628181458,7.224884629249573,64.44384455680847,47.781118750572205,67.26874113082886,11.873921751976013,58.45763683319092,97.34145402908325,91.04902744293213,96.84215784072876,16.653740406036377,1.4400196261703968,90.53226113319397,37.31396198272705,72.30082154273987,2.713492698967457,5.552125349640846,62.41613030433655,0.5319124087691307,48.09154272079468,66.60718321800232,93.99127960205078,11.115924268960953,45.721688866615295,11.14625409245491,92.44846105575562,70.64968943595886,39.23354148864746,31.75230622291565
0,74.71125721931458,46.89075946807861,56.81092143058777,66.23401641845703,35.23804247379303,18.611660599708557,9.74644348025322,89.75586891174316,1.4628193341195583,94.31058764457703,54.71229553222656,62.04747557640076,95.45353651046753,37.00663149356842,81.97914361953735,12.61812299489975,0.5267415195703506,98.94850254058838,14.290456473827362,22.940483689308167,89.23095464706421,13.585013151168823,58.753931522369385,48.43617379665375,77.5686264038086,50.6217896938324,61.343348026275635,64.16081190109253,40.2614563703537,63.542819023132324
1,60.42030453681946,44.655436277389526,30.339080095291138,35.68975329399109,72.8830099105835,0.012661429354920983,58.51041078567505,62.66598105430603,67.29332208633423,22.18090295791626,6.582880020141602,11.367405951023102,99.99997019767761,82.93482661247253,80.48482537269592,0.5169278476387262,65.3545618057251,85.41958332061768,65.99788069725037,82.28815793991089,34.38238501548767,97.01088070869446,65.38357734680176,49.24758970737457,49.883440136909485,52.57453918457031,69.27259564399719,51.24281048774719,52.2088885307312,25.892692804336548
0,17.9774209856987,75.69146156311035,28.448903560638428,58.83362293243408,48.54024350643158,40.814656019210815,15.90539962053299,61.042118072509766,22.300297021865845,65.45178294181824,35.494133830070496,36.75009906291962,70.84549069404602,14.8746058344841,98.11766147613525,48.04135859012604,12.695807218551636,75.57777166366577,20.170025527477264,6.532596051692963,71.24524116516113,52.64953970909119,75.96226930618286,55.611103773117065,75.19481182098389,29.852116107940674,79.8532247543335,45.17538249492645,10.925011336803436,99.53410625457764
0,8.954822272062302,73.469078540802,19.635683298110962,55.77267408370972,53.7697434425354,47.0480740070343,15.503816306591034,53.487980365753174,20.262879133224487,59.72704291343689,29.24523651599884,33.18372666835785,62.683749198913574,14.355748891830444,93.4945821762085,60.84916591644287,22.356629371643066,72.71819114685059,17.188817262649536,7.70641416311264,62.31966018676758,49.44979548454285,63.282203674316406,47.313520312309265,76.42768025398254,33.570659160614014,78.61018776893616,39.31171894073486,18.504883348941803,97.01581597328186
0,17.058712244033813,78.37326526641846,1.23722143471241,6.5649233758449554,5.734023824334145,97.29558825492859,84.62415933609009,4.858327284455299,58.04387927055359,4.270382970571518,5.434002727270126,85.84592938423157,5.50641231238842,10.428601503372192,33.42003524303436,79.32344675064087,28.567904233932495,16.49797409772873,95.20637392997742,99.02392625808716,10.953857004642487,71.4191734790802,93.65549683570862,18.734483420848846,12.044904381036758,14.731550216674805,36.6913765668869,7.3295459151268005,90.0169312953949,27.41914987564087
1,61.76242232322693,45.61433792114258,24.11072701215744,34.43188667297363,69.04615759849548,0.7598999422043562,57.37229585647583,62.78634071350098,69.89178657531738,20.192919671535492,9.14556086063385,10.770713537931442,99.6700644493103,84.58279371261597,79.10484075546265,0.0,66.21739268302917,90.66693782806396,63.41559290885925,82.81575441360474,40.54853916168213,95.85733413696289,61.8100643157959,46.51567339897156,51.435595750808716,58.69532227516174,65.14705419540405,53.101688623428345,52.78618335723877,31.715333461761475
0,1.6620177775621414,57.83053636550903,23.118846118450165,37.37491965293884,63.40506672859192,80.52169680595398,52.81527042388916,12.467372417449951,95.36130428314209,76.38091444969177,25.34393072128296,0.17335870070382953,33.28489661216736,51.73103213310242,67.71855354309082,73.39931130409241,39.12093937397003,25.677603483200073,27.224543690681458,25.156477093696594,14.690865576267242,27.81769633293152,67.74473786354065,1.3956529088318348,38.74618411064148,11.770330369472504,17.031584680080414,17.845050990581512,47.10898697376251,86.15473508834839
0,86.10825538635254,5.9609223157167435,63.58749866485596,70.20059823989868,29.944685101509094,0.00495569511258509,0.5896552931517363,80.51081895828247,21.434570848941803,85.37402749061584,78.51772904396057,80.88717460632324,83.03504586219788,76.43575072288513,61.404961347579956,2.0644236356019974,16.433225572109222,92.96368360519409,68.01916360855103,50.19165277481079,98.87716770172119,8.974998444318771,79.65543866157532,34.69162583351135,95.81741094589233,44.564080238342285,68.20849180221558,91.41485095024109,6.885647773742676,60.89297533035278
0,39.4357293844223,81.84356689453125,37.74515092372894,23.230808973312378,37.85786330699921,29.870644211769104,21.191823482513428,63.64673972129822,22.59729653596878,77.30064392089844,35.115233063697815,42.39897131919861,80.7569682598114,21.87943160533905,96.03103995323181,30.317971110343933,9.360666573047638,83.9806318283081,13.475503027439117,1.0457525961101055,80.5432915687561,47.04864025115967,95.187908411026,54.69465255737305,60.395944118499756,24.305281043052673,74.86926913261414,57.91313648223877,1.9706930965185165,91.04200005531311
0,8.712852001190186,73.24281930923462,19.43630576133728,55.54693937301636,53.837716579437256,47.245439887046814,15.55284857749939,53.21677327156067,20.217569172382355,59.56703424453735,29.059115052223206,33.046478033065796,62.50026822090149,14.323972165584564,93.40665340423584,61.18762493133545,22.61991798877716,72.67029881477356,17.106182873249054,7.738398760557175,62.06263303756714,49.299776554107666,62.94119358062744,47.1806526184082,76.38773918151855,33.59164893627167,78.56570482254028,39.19651508331299,18.65057498216629,96.9590425491333
1,11.288347095251083,41.86870753765106,46.37332260608673,69.47564482688904,16.32951647043228,51.41904354095459,27.25060284137726,53.85163426399231,65.77121615409851,90.18539786338806,76.89880728721619,26.768338680267334,16.9250026345253,38.23745548725128,41.472214460372925,45.99795341491699,15.86834341287613,36.155933141708374,94.48363780975342,20.632922649383545,51.24664902687073,70.03163695335388,18.155066668987274,40.33257067203522,38.0523145198822,29.190298914909363,97.21269607543945,82.33375549316406,14.235427975654602,88.03618550300598
1,3.724227473139763,86.56795024871826,9.713603556156158,83.10489654541016,92.7080750465393,72.77476787567139,14.058133959770203,94.12838816642761,91.83008074760437,94.1288709640503,92.2058641910553,48.33250045776367,13.94454836845398,92.21299886703491,19.05127763748169,90.70300459861755,7.469630241394043,32.66270160675049,52.0710825920105,18.199673295021057,30.756908655166626,46.3102787733078,95.8770751953125,34.06529426574707,46.11322283744812,3.5317271947860718,96.42934799194336,50.18850564956665,42.89456903934479,49.19807314872742
1,15.274208784103394,81.23571872711182,41.773876547813416,93.67624521255493,98.7450659275055,83.2470953464508,4.110539332032204,60.410839319229126,68.03765892982483,86.85794472694397,67.84351468086243,89.20949697494507,17.8083673119545,61.32160425186157,0.32937938813120127,77.30492353439331,24.00957942008972,49.53894019126892,36.502641439437866,42.711395025253296,21.90088778734207,21.165819466114044,65.5660331249237,26.625993847846985,45.68289518356323,58.093225955963135,90.95330238342285,79.99132871627808,33.21875035762787,93.16052794456482
1,17.20554679632187,56.14149570465088,36.33228838443756,96.3529884815216,79.63539361953735,93.52789521217346,0.6998511031270027,62.60191798210144,60.114121437072754,88.88294696807861,69.5770800113678,95.92205286026001,19.849681854248047,34.030285477638245,6.775505840778351,54.093027114868164,26.779386401176453,33.672115206718445,11.549203842878342,46.350350975990295,26.901516318321228,10.936477780342102,50.507766008377075,25.057139992713928,63.703590631484985,87.64053583145142,89.83827233314514,99.66375827789307,33.08368623256683,87.69855499267578
0,86.68210506439209,23.735477030277252,96.21443748474121,89.2643928527832,67.66374707221985,15.395058691501617,16.96680188179016,74.81269240379333,3.5747412592172623,40.96077382564545,90.73150753974915,99.89873170852661,63.22813034057617,94.48921084403992,24.991872906684875,22.747692465782166,81.75985217094421,44.447141885757446,39.13503885269165,55.51126003265381,70.518958568573,34.279605746269226,11.52997687458992,99.44095015525818,61.84426546096802,59.67457294464111,91.05491042137146,88.93696665763855,21.157680451869965,8.02464708685875
0,99.98305439949036,7.836779206991196,93.47392916679382,76.11714005470276,82.86186456680298,20.68220227956772,13.393589854240417,91.11682176589966,25.855565071105957,61.2934410572052,94.77596879005432,88.52424621582031,48.3300119638443,90.50208926200867,13.603106141090393,28.651034832000732,96.51998281478882,24.389855563640594,62.915438413619995,57.579779624938965,66.42809510231018,79.95357513427734,6.9712720811367035,87.65135407447815,77.7825117111206,63.745278120040894,94.61182355880737,79.49243187904358,42.632365226745605,7.114645838737488
0,3.277409076690674,85.4979932308197,20.513680577278137,30.392298102378845,50.21445155143738,83.47131013870239,57.254958152770996,22.155678272247314,78.58895063400269,57.05004334449768,18.590860068798065,28.75795066356659,18.482349812984467,51.6448438167572,54.4197142124176,67.54968166351318,12.030903995037079,22.647282481193542,58.08291435241699,52.3115873336792,5.373016372323036,29.870304465293884,64.78215456008911,20.15801966190338,0.2113804453983903,20.438136160373688,5.450071766972542,0.8406984619796276,68.13642382621765,50.47377943992615
1,63.91378045082092,9.085185080766678,14.907528460025787,1.0840722359716892,41.41790568828583,19.406932592391968,65.27677774429321,39.041706919670105,75.06953477859497,0.07939302595332265,40.544524788856506,36.51026487350464,59.72186326980591,42.557039856910706,84.684818983078,53.63186597824097,67.70639419555664,82.2314202785492,63.32507133483887,96.98842763900757,32.09230303764343,74.82228875160217,13.026045262813568,7.631039619445801,78.9386510848999,67.6480770111084,0.02815522311720997,76.3043224811554,59.695810079574585,60.61581373214722
